"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"BK","29.75","32.55","59.375","1.28","3.31M","3.45M","-39.4%","-20.0%","24.0B","736.6M","729.2M","0.72","2.21%","8.53","2.02","0.52","5.63","5.42","3.81","16.11","5.78","4.20B","none","1.50B","38.5%","Dec 31","none","2.13%","25.14%","none","0.49","4.00B","4.74M","0.6%","8.08M","1.70","2.79M"
